# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       9.592873725783e+03       6.962869472927e-06       4.263411149808e+01       2.514971543034e+02       1.138581649563e+04       1.186779899451e+00       1.092340857240e+08       2.421039199716e+01       2.331068651187e+04       2.199150756806e+03       2.162596168503e+04       2.417649314065e-08       1.611501966900e+04       6.325081862273e+04       6.325081862273e+04       1.314190206027e+04      -1.378025629591e+03       2.467898951001e-04       4.852029638479e-01 
       9.490301628398e+03       7.103634430442e-06       4.304594633698e+01       2.466486730449e+02       1.138540466079e+04       1.199561989129e+00       1.080623097969e+08       2.444013366909e+01       2.232966321645e+04       2.129366091759e+03       2.093971473818e+04       2.417649314065e-08       1.543682386839e+04       6.083556791480e+04       6.083556791480e+04       1.258882902826e+04      -1.308574143603e+03       2.480837894858e-04       4.877645723008e-01 
       9.388826172001e+03       7.247165487853e-06       4.346138431503e+01       2.418969527718e+02       1.138498922281e+04       1.212481361663e+00       1.069030697723e+08       2.467180222653e+01       2.138992599407e+04       2.061795872201e+03       2.027524415804e+04       2.417649314065e-08       1.478716973596e+04       5.851413576030e+04       5.851413576030e+04       1.205903190999e+04      -1.242639861048e+03       2.493913372526e-04       4.903282513378e-01 
       9.288435631947e+03       7.393515007411e-06       4.388045124957e+01       2.372400096734e+02       1.138457015588e+04       1.225539484522e+00       1.057562316604e+08       2.490540980493e+01       2.048973733267e+04       1.996369828129e+03       1.963185892493e+04       2.417649314065e-08       1.416485610410e+04       5.628282218985e+04       5.628282218985e+04       1.155153114557e+04      -1.180043855968e+03       2.507126879681e-04       4.928938526369e-01 
       9.189118408944e+03       7.542736296998e-06       4.430317306950e+01       2.326759013418e+02       1.138414743406e+04       1.238737840742e+00       1.046216629039e+08       2.514096855811e+01       1.962743284283e+04       1.933019919381e+03       1.900888994697e+04       2.417649314065e-08       1.356873235599e+04       5.413807506520e+04       5.413807506520e+04       1.106538839958e+04      -1.120616342470e+03       2.520479928175e-04       4.954612274384e-01 
       9.090863027711e+03       7.694883626188e-06       4.472957581514e+01       2.282027258993e+02       1.138372103131e+04       1.252077929090e+00       1.034992323624e+08       2.537849065739e+01       1.880141818048e+04       1.871680264886e+03       1.840568936431e+04       2.417649314065e-08       1.299769629818e+04       5.207648410788e+04       5.207648410788e+04       1.059970482620e+04      -1.064196206080e+03       2.533974046205e-04       4.980302265790e-01 
       8.993658135658e+03       7.850012242691e-06       4.515968563807e+01       2.238186211450e+02       1.138329092149e+04       1.265561264231e+00       1.023888102975e+08       2.561798829091e+01       1.801016609905e+04       1.812287074148e+03       1.782162987531e+04       2.417649314065e-08       1.245069212270e+04       5.009477517123e+04       5.009477517123e+04       1.015361940723e+04      -1.010630559199e+03       2.547610778492e-04       5.006007005263e-01 
       8.897492501566e+03       8.008178388886e-06       4.559352880085e+01       2.195217637178e+02       1.138285707833e+04       1.279189376888e+00       1.012902683579e+08       2.585947366272e+01       1.725221362568e+04       1.754778580905e+03       1.725610408423e+04       2.417649314065e-08       1.192670845494e+04       4.818980474578e+04       4.818980474578e+04       9.726307360182e+03      -9.597743194358e+02       2.561391686455e-04       5.031724994134e-01 
       8.802355014297e+03       8.169439319010e-06       4.603113167690e+01       2.153103682790e+02       1.138241947545e+04       1.292963814019e+00       1.002034795640e+08       2.610295899204e+01       1.652615935629e+04       1.699094978895e+03       1.670852386954e+04       2.417649314065e-08       1.142477648369e+04       4.635855468844e+04       4.635855468844e+04       9.316978613302e+03      -9.114898096123e+02       2.575318348393e-04       5.057454730733e-01 
       8.708234681504e+03       8.333853316278e-06       4.647252075029e+01       2.111826867107e+02       1.138197808638e+04       1.306886138979e+00       9.912831829398e+07       2.634845651241e+01       1.583066086446e+04       1.645178359665e+03       1.617831977232e+04       2.417649314065e-08       1.094396816988e+04       4.459812716635e+04       4.459812716635e+04       8.924876344757e+03      -8.656463783457e+02       2.589392359664e-04       5.083194710739e-01 
       8.615120628366e+03       8.501479710393e-06       4.691772261554e+01       2.071370073320e+02       1.138153288451e+04       1.320957931698e+00       9.806466026866e+07       2.659597847088e+01       1.516443221941e+04       1.592972652340e+03       1.566494040401e+04       2.417649314065e-08       1.048339453068e+04       4.290573980647e+04       4.290573980647e+04       8.549275583340e+03      -8.221200401326e+02       2.603615332868e-04       5.108943427532e-01 
       8.523002096329e+03       8.672378895235e-06       4.736676397743e+01       2.031716541316e+02       1.138108384315e+04       1.335180788852e+00       9.701238253749e+07       2.684553712715e+01       1.452624160836e+04       1.542423565321e+03       1.516785187304e+04       2.417649314065e-08       1.004220399584e+04       4.127872104258e+04       4.127872104258e+04       8.189481868041e+03      -7.807931339353e+02       2.617988898033e-04       5.134699372541e-01 
       8.431868441861e+03       8.846612347135e-06       4.781967165082e+01       1.992849860165e+02       1.138063093548e+04       1.349556324036e+00       9.597136346423e+07       2.709714475276e+01       1.391490905899e+04       1.493478529819e+03       1.468653722957e+04       2.417649314065e-08       9.619580833183e+03       3.971450565159e+04       3.971450565159e+04       7.844829964034e+03      -7.415539993147e+02       2.632514702802e-04       5.160461035597e-01 
       8.341709135227e+03       9.024242643166e-06       4.827647256045e+01       1.954753960766e+02       1.138017413457e+04       1.364086167947e+00       9.494148271291e+07       2.735081363021e+01       1.332930425779e+04       1.446086645185e+03       1.422049592790e+04       2.417649314065e-08       9.214743640389e+03       3.821063047129e+04       3.821063047129e+04       7.514682632703e+03      -7.042966692053e+02       2.647194412620e-04       5.186226905284e-01 
       8.252513759268e+03       9.205333479732e-06       4.873719374077e+01       1.917413108652e+02       1.137971341339e+04       1.378771968558e+00       9.392262123390e+07       2.760655605213e+01       1.276834446015e+04       1.400198625980e+03       1.376924330592e+04       2.417649314065e-08       8.826943900215e+03       3.676473029229e+04       3.676473029229e+04       7.198429453430e+03      -6.689205784753e+02       2.662029710928e-04       5.211995469297e-01 
       8.164272008200e+03       9.389949691566e-06       4.920186233575e+01       1.880811896942e+02       1.137924874479e+04       1.393615391301e+00       9.291466125018e+07       2.786438432038e+01       1.223099248842e+04       1.355766750716e+03       1.333231008109e+04       2.417649314065e-08       8.455464596545e+03       3.537453391680e+04       3.537453391680e+04       6.895485694965e+03      -6.353302874568e+02       2.677022299353e-04       5.237765214791e-01 
       8.076973686423e+03       9.578157271106e-06       4.967050559869e+01       1.844935239450e+02       1.137878010153e+04       1.408618119251e+00       9.191748624373e+07       2.812431074523e+01       1.171625481430e+04       1.312744812229e+03       1.290924186240e+04       2.417649314065e-08       8.099618888671e+03       3.403786037763e+04       3.403786037763e+04       6.605291234300e+03      -6.034352196771e+02       2.692173897905e-04       5.263534628739e-01 
       7.990608707342e+03       9.770023388032e-06       5.014315089203e+01       1.809768363926e+02       1.137830745623e+04       1.423781853306e+00       9.093098094205e+07       2.838634764444e+01       1.122317972181e+04       1.271088069630e+03       1.249959867783e+04       2.417649314065e-08       7.758748841373e+03       3.275261531066e+04       3.275261531066e+04       6.327309521036e+03      -5.731494130567e+02       2.707486245174e-04       5.289302198282e-01 
       7.905167092201e+03       9.965616409035e-06       5.061982568720e+01       1.775296805457e+02       1.137783078144e+04       1.439108312378e+00       8.995503130484e+07       2.865050734236e+01       1.075085554765e+04       1.230753201768e+03       1.210295451677e+04       2.417649314065e-08       7.432224208439e+03       3.151678747465e+04       3.151678747465e+04       6.061026585338e+03      -5.443912838825e+02       2.722961098531e-04       5.315066411087e-01 
       7.820638968931e+03       1.016500591817e-05       5.110055756445e+01       1.741506399996e+02       1.137735004956e+04       1.454599233582e+00       8.898952451082e+07       2.891680216910e+01       1.029840899561e+04       1.191698262184e+03       1.171889688706e+04       2.417649314065e-08       7.119441267380e+03       3.032844541226e+04       3.032844541226e+04       5.805950087638e+03      -5.170834028971e+02       2.738600234323e-04       5.340825755699e-01 
       7.737014571012e+03       1.036826273743e-05       5.158537421263e+01       1.708383278030e+02       1.137686523291e+04       1.470256372421e+00       8.803434894472e+07       2.918524445957e+01       9.865003521883e+03       1.153882635490e+03       1.134702638594e+04       2.417649314065e-08       6.819821703188e+03       2.918573424652e+04       2.918573424652e+04       5.561608408333e+03      -4.911522828805e+02       2.754405448087e-04       5.366578721897e-01 
       7.654284236339e+03       1.057545894761e-05       5.207430342908e+01       1.675913858386e+02       1.137637630370e+04       1.486081502982e+00       8.708939418435e+07       2.945584655260e+01       9.449837788369e+03       1.117266995124e+03       1.098695628471e+04       2.417649314065e-08       6.532811539070e+03       2.808687260729e+04       2.808687260729e+04       5.327549775789e+03      -4.665281771325e+02       2.770378554747e-04       5.392323801040e-01 
       7.572438406110e+03       1.078666790931e-05       5.256737311941e+01       1.644084842162e+02       1.137588323401e+04       1.502076418134e+00       8.615455098785e+07       2.972862079001e+01       9.052144181034e+03       1.081813262459e+03       1.063831212657e+04       2.417649314065e-08       6.257880112182e+03       2.703014968227e+04       2.703014968227e+04       5.103341431048e+03      -4.431448882946e+02       2.786521388826e-04       5.418059486430e-01 
       7.491467623720e+03       1.100196428476e-05       5.306461129738e+01       1.612883206793e+02       1.137538599583e+04       1.518242929715e+00       8.522971128106e+07       3.000357951572e+01       8.671187390654e+03       1.047484567197e+03       1.030073133720e+04       2.417649314065e-08       5.994519092468e+03       2.601392238754e+04       2.601392238754e+04       4.888568827683e+03      -4.209395869792e+02       2.802835804656e-04       5.443784273654e-01 
