# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.723073907862e+12       3.388790089182e-23       9.814539225772e-08       4.812283757648e+19       2.239822800644e+04       4.742298859467e-09       1.057884862796e+17       5.666473825863e-08       1.369235146010e+39       2.623899718888e+29       2.357169951818e+29       4.642949426172e-08       9.465723499046e+38       2.315807496413e+39       2.315807496413e+39       7.719358319715e+38      -3.146064904857e+46       1.662370441353e-04       2.814752415485e-01 
       4.672577558767e+12       3.462430890155e-23       9.920768206939e-08       4.709933574931e+19       2.239822800644e+04       4.793548683726e-09       1.046574575391e+17       5.727711170076e-08       1.311611292913e+39       2.540636685450e+29       2.282370934498e+29       4.642949426172e-08       9.067361346311e+38       2.218347428026e+39       2.218347428026e+39       7.394491425147e+38      -2.981443367803e+46       1.667400062428e-04       2.806261868864e-01 
       4.622621087159e+12       3.537671959306e-23       1.002772478387e-07       4.609760229747e+19       2.239822800644e+04       4.845352362679e-09       1.035385210976e+17       5.789610303733e-08       1.256412522502e+39       2.460015800523e+29       2.209945480861e+29       4.642949426172e-08       8.685764146064e+38       2.124988937575e+39       2.124988937575e+39       7.083296457028e+38      -2.825435845807e+46       1.672429683503e-04       2.797822390758e-01 
       4.573198720982e+12       3.614548068739e-23       1.013613655232e-07       4.511717423969e+19       2.239822800644e+04       4.897715881811e-09       1.024315476713e+17       5.852178378690e-08       1.203536775895e+39       2.381953221994e+29       2.139818271675e+29       4.642949426172e-08       8.320226350276e+38       2.035559411375e+39       2.035559411375e+39       6.785198036409e+38      -2.677591600425e+46       1.677459304578e-04       2.789433521764e-01 
       4.524304749894e+12       3.693094751250e-23       1.024563971441e-07       4.415759844166e+19       2.239822800644e+04       4.950645291291e-09       1.013364093588e+17       5.915422624225e-08       1.152886289327e+39       2.306367768272e+29       2.071916377778e+29       4.642949426172e-08       7.970072103696e+38       1.949893500135e+39       1.949893500135e+39       6.499644998990e+38      -2.537483478631e+46       1.682488925653e-04       2.781094808040e-01 
       4.475933524603e+12       3.773348308288e-23       1.035659806803e-07       4.321843140654e+19       2.239822800643e+04       5.004146706673e-09       1.002529796257e+17       5.979350347651e-08       1.104367413393e+39       2.233180833867e+29       2.006169184239e+29       4.642949426172e-08       7.634653994240e+38       1.867832813241e+39       1.867832813241e+39       6.226109376058e+38      -2.404706678682e+46       1.687518546729e-04       2.772805801108e-01 
       4.428079456216e+12       3.855345831521e-23       1.046828401741e-07       4.229923907001e+19       2.239822800643e+04       5.058226309600e-09       9.918113329094e+16       6.043968935288e-08       1.057890439895e+39       2.162316307641e+29       1.942508316917e+29       4.642949426172e-08       7.313351855968e+38       1.789225625902e+39       1.789225625902e+39       5.964085418306e+38      -2.278877580561e+46       1.692548167805e-04       2.764566057838e-01 
       4.380737015592e+12       3.939125219534e-23       1.058142515831e-07       4.139959659970e+19       2.239822800643e+04       5.112890348521e-09       9.812074651147e+16       6.109285853300e-08       1.013369435976e+39       2.093700493655e+29       1.880867571357e+29       4.642949426172e-08       7.005571622440e+38       1.713926598618e+39       1.713926598618e+39       5.713088660734e+38      -2.159632637620e+46       1.697577788880e-04       2.756375140365e-01 
       4.333900732707e+12       4.024725191677e-23       1.069602149073e-07       4.051908819874e+19       2.239822800643e+04       5.168145139410e-09       9.707169676844e+16       6.175308648468e-08       9.707220852404e+38       2.027262034533e+29       1.821182843942e+29       4.642949426172e-08       6.710744228323e+38       1.641796508457e+39       1.641796508457e+39       5.472655026909e+38      -2.046627326215e+46       1.702607409956e-04       2.748232615962e-01 
       4.287565196018e+12       4.112185313079e-23       1.081170921680e-07       3.965730691370e+19       2.239822800643e+04       5.223997066500e-09       9.603386285287e+16       6.242044949241e-08       9.298695355517e+38       1.962931837249e+29       1.763392065224e+29       4.642949426172e-08       6.428324557230e+38       1.572701991647e+39       1.572701991647e+39       5.242339970916e+38      -1.939535150305e+46       1.707637031032e-04       2.740138057053e-01 
       4.241725051839e+12       4.201546002989e-23       1.092848833650e-07       3.881385444641e+19       2.239822800643e+04       5.280452583016e-09       9.500712485169e+16       6.309502466367e-08       8.907362532429e+38       1.900643001275e+29       1.707435135378e+29       4.642949426172e-08       6.157790433837e+38       1.506515296987e+39       1.506515296987e+39       5.021717655422e+38      -1.838046698138e+46       1.712666652108e-04       2.732091041018e-01 
       4.196375003721e+12       4.292848565647e-23       1.104635884985e-07       3.798834096995e+19       2.239822800643e+04       5.337518211924e-09       9.399136413384e+16       6.377688994087e-08       8.532498834586e+38       1.840330749008e+29       1.653253861700e+29       4.642949426172e-08       5.898641658409e+38       1.443114049649e+39       1.443114049649e+39       4.810380164332e+38      -1.741868748294e+46       1.717696273185e-04       2.724091150264e-01 
       4.151509811845e+12       4.386135195686e-23       1.116568455473e-07       3.718038494840e+19       2.239822800643e+04       5.395200546682e-09       9.298646333664e+16       6.446612410701e-08       8.173411163759e+38       1.781932358402e+29       1.600791898090e+29       4.642949426172e-08       5.650399081971e+38       1.382381024911e+39       1.382381024911e+39       4.607936748577e+38      -1.650723422511e+46       1.722725894261e-04       2.716137971993e-01 
       4.107124292409e+12       4.481449011699e-23       1.128646545112e-07       3.638961296059e+19       2.239822800643e+04       5.453506252006e-09       9.199230635214e+16       6.516280679817e-08       7.829435590554e+38       1.725387097745e+29       1.549994686452e+29       4.642949426172e-08       5.412603720387e+38       1.324203931422e+39       1.324203931422e+39       4.414013103647e+38      -1.564347382830e+46       1.727755515338e-04       2.708231098293e-01 
       4.063213317037e+12       4.578834063383e-23       1.140833774116e-07       3.561565952745e+19       2.239822800642e+04       5.512442064634e-09       9.100877831377e+16       6.586701850966e-08       7.499936126845e+38       1.670636162494e+29       1.500809399957e+29       4.642949426172e-08       5.184815905734e+38       1.268475203575e+39       1.268475203575e+39       4.228250677526e+38      -1.482491070759e+46       1.732785136415e-04       2.700370125923e-01 
       4.019771812181e+12       4.678335361039e-23       1.153166522272e-07       3.485816694310e+19       2.239822800642e+04       5.572014794110e-09       9.003576558304e+16       6.657884060748e-08       7.184303549877e+38       1.617622614126e+29       1.453184888107e+29       4.642949426172e-08       4.966614473381e+38       1.215091802633e+39       1.215091802633e+39       4.050306007753e+38      -1.404917986250e+46       1.737814757491e-04       2.692554656345e-01 
       3.976794758535e+12       4.779998892700e-23       1.165644789580e-07       3.411678510955e+19       2.239822800642e+04       5.632231323566e-09       8.907315573644e+16       6.729835533690e-08       6.881954275855e+38       1.566291320920e+29       1.407071623542e+29       4.642949426172e-08       4.757595983287e+38       1.163955026212e+39       1.163955026212e+39       3.879850086381e+38      -1.331404004395e+46       1.742844378569e-04       2.684784295621e-01 
       3.934277190459e+12       4.883871643555e-23       1.178232196253e-07       3.339117137489e+19       2.239822800642e+04       5.693098610524e-09       8.812083755238e+16       6.802564583146e-08       6.592329280932e+38       1.516588900630e+29       1.362421650527e+29       4.642949426172e-08       4.557373974062e+38       1.114970325787e+39       1.114970325787e+39       3.716567751665e+38      -1.261736727886e+46       1.747873999646e-04       2.677058654322e-01 
       3.892214195400e+12       4.990001624171e-23       1.190965122078e-07       3.268099037488e+19       2.239822800642e+04       5.754623687690e-09       8.717870099842e+16       6.876079612415e-08       6.314893067614e+38       1.468463664960e+29       1.319188535089e+29       4.642949426172e-08       4.365578248430e+38       1.068047131883e+39       1.068047131883e+39       3.560157105348e+38      -1.195714873353e+46       1.752903620723e-04       2.669377347533e-01 
       3.850600913330e+12       5.098437882289e-23       1.203843567055e-07       3.198591387801e+19       2.239822800642e+04       5.816813663777e-09       8.624663721852e+16       6.950389115469e-08       6.049132674659e+38       1.421865565818e+29       1.277327316720e+29       4.642949426172e-08       4.181854188758e+38       1.023098686612e+39       1.023098686612e+39       3.410328954472e+38      -1.133147689814e+46       1.757933241801e-04       2.661739994685e-01 
       3.809432536180e+12       5.209230539029e-23       1.216867531184e-07       3.130562063376e+19       2.239822800642e+04       5.879675724319e-09       8.532453852045e+16       7.025501678243e-08       5.794556728647e+38       1.376746143266e+29       1.236794461627e+29       4.642949426172e-08       4.005862101389e+38       9.800418832649e+38       9.800418832649e+38       3.266806276679e+38      -1.073854407556e+46       1.762962862878e-04       2.654146219623e-01 
       3.768704307286e+12       5.322430796070e-23       1.230000634678e-07       3.063979622413e+19       2.239822800642e+04       5.943217132505e-09       8.441229836338e+16       7.101425979271e-08       5.550694535461e+38       1.333058475121e+29       1.197547817454e+29       4.642949426172e-08       3.837276588572e+38       9.387971126563e+38       9.387971126563e+38       3.129323708011e+38      -1.017663715855e+46       1.767992483956e-04       2.646595650392e-01 
       3.728411520840e+12       5.438090977105e-23       1.243279257324e-07       2.998813291834e+19       2.239822800641e+04       6.007445230016e-09       8.350981134555e+16       7.178170791079e-08       5.317095210005e+38       1.290757128164e+29       1.159546569444e+29       4.642949426172e-08       3.675785946824e+38       8.992881159280e+38       8.992881159280e+38       2.997627052277e+38      -9.644132680182e+45       1.773022105034e-04       2.639087919342e-01 
       3.688549521346e+12       5.556264534012e-23       1.256739778910e-07       2.935032953058e+19       2.239822800641e+04       6.072367437874e-09       8.261697319207e+16       7.255744980807e-08       5.093326842551e+38       1.249798110885e+29       1.122751198002e+29       4.642949426172e-08       3.521091590612e+38       8.614418435535e+38       8.614418435535e+38       2.871472811054e+38      -9.139492123371e+45       1.778051726112e-04       2.631622662907e-01 
