# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       6.752309636410e-01       7.820614061922e+00       1.231344122535e+04       3.210618839664e-04       2.541392472860e+03       1.517040054785e+03       4.257419361299e+03       2.024604986262e+03       2.167094441378e-11       3.077278145847e-09       6.282793651022e-08       3.713886629367e-08       1.498144189344e-11       1.030807333360e-07       1.030807333360e-07      -3.712664883157e-08      -9.366019337085e-15       7.185208593084e-01       7.822814486305e-01 
       6.573203721056e-01       7.930372455103e+00       1.236951380625e+04       3.177858558858e-04       2.485319891962e+03       1.499601364825e+03       4.118971288148e+03       2.027719066323e+03       2.075892917592e-11       2.979628258043e-09       6.083424576782e-08       3.713886629367e-08       1.435095237572e-11       1.009878502011e-07       1.009878502011e-07      -3.712716299982e-08      -8.976275958654e-15       7.245685486838e-01       7.772284567839e-01 
       6.396012701595e-01       8.041255630660e+00       1.242555537516e+04       3.145813019819e-04       2.429278323050e+03       1.481627495210e+03       3.983047824044e+03       2.030814894920e+03       1.988529582757e-11       2.885077050351e-09       5.890381991995e-08       3.713886629367e-08       1.374699682148e-11       9.896139555662e-08       9.896139555662e-08      -3.712765552946e-08      -8.603791342632e-15       7.306271716495e-01       7.721032314294e-01 
       6.220716105077e-01       8.153261510439e+00       1.248155914684e+04       3.114470433077e-04       2.373274551375e+03       1.463113302768e+03       3.849621273726e+03       2.033892203633e+03       1.904842907835e-11       2.793526193744e-09       5.703465141006e-08       3.713886629367e-08       1.316845855676e-11       9.699926078511e-08       9.699926078511e-08      -3.712812733113e-08      -8.247769361545e-15       7.366955855557e-01       7.669066778058e-01 
       6.047293677438e-01       8.266387610327e+00       1.253751829495e+04       3.083819129085e-04       2.317315403266e+03       1.444053713882e+03       3.718664081947e+03       2.036950727170e+03       1.824678161690e-11       2.704880479425e-09       5.522479638651e-08       3.713886629367e-08       1.261426790251e-11       9.509940420913e-08       9.509940420913e-08      -3.712857927716e-08      -7.907451292791e-15       7.427726300549e-01       7.616397835197e-01 
       5.875725381159e-01       8.380631039841e+00       1.259342595770e+04       3.053847556215e-04       2.261407740517e+03       1.424443725387e+03       3.590148826327e+03       2.039990203663e+03       1.747887124997e-11       2.619047719818e-09       5.347237268104e-08       3.713886629367e-08       1.208340019680e-11       9.325984896597e-08       9.325984896597e-08      -3.712901220319e-08      -7.582114055378e-15       7.488571280904e-01       7.563036183848e-01 
       5.705991392950e-01       8.495988501990e+00       1.264927524349e+04       3.024544278892e-04       2.205558454723e+03       1.404278405318e+03       3.464048210653e+03       2.043010374958e+03       1.674327816200e-11       2.535938652690e-09       5.177555785137e-08       3.713886629367e-08       1.157487390029e-11       9.147868094979e-08       9.147868094979e-08      -3.712942690965e-08      -7.271068529702e-15       7.549478869014e-01       7.508993340662e-01 
       5.538072101459e-01       8.612456294505e+00       1.270505923689e+04       2.995897975884e-04       2.149774461323e+03       1.383552893362e+03       3.340335058192e+03       2.046010986905e+03       1.603864228994e-11       2.455466848331e-09       5.013258728597e-08       3.713886629367e-08       1.108774878143e-11       8.975404681905e-08       8.975404681905e-08      -3.712982416331e-08      -6.973657956455e-15       7.610436991302e-01       7.454281634638e-01 
       5.371948105009e-01       8.730030311176e+00       1.276077100455e+04       2.967897438714e-04       2.094062693667e+03       1.362262401201e+03       3.218982305569e+03       2.048991789648e+03       1.536366080857e-11       2.377548619662e-09       4.854175236896e-08       3.713886629367e-08       1.062112417804e-11       8.808415206728e-08       8.808415206728e-08      -3.713020469868e-08      -6.689256410919e-15       7.671433439267e-01       7.398914199017e-01 
       5.207600209352e-01       8.848706044063e+00       1.281640360128e+04       2.940531570228e-04       2.038430096931e+03       1.340402212623e+03       3.099962996883e+03       2.051952537909e+03       1.471708572171e-11       2.302102935212e-09       4.700139870316e-08       3.713886629367e-08       1.017413733203e-11       8.646725915510e-08       8.646725915510e-08      -3.713056921932e-08      -6.417267349090e-15       7.732455881110e-01       7.342904960810e-01 
       5.045009425457e-01       8.968478586093e+00       1.287195007623e+04       2.913789383287e-04       1.982883621986e+03       1.317967683444e+03       2.983250278237e+03       2.054892991270e+03       1.409772155470e-11       2.229051334843e-09       4.550992438968e-08       3.713886629367e-08       9.745961794236e-12       8.490168570154e-08       8.490168570154e-08      -3.713091839922e-08      -6.157122222251e-15       7.793491873572e-01       7.286268628265e-01 
       4.884156967310e-01       9.089342634817e+00       1.292740347909e+04       2.887659999598e-04       1.927430219120e+03       1.294954241179e+03       2.868817392492e+03       2.057812914449e+03       1.350442314410e-11       2.158317848157e-09       4.406577836193e-08       3.713886629367e-08       9.335805896356e-12       8.338580273280e-08       8.338580273280e-08      -3.713125288399e-08      -5.908279156748e-15       7.854528874447e-01       7.229020675790e-01 
       4.725024249747e-01       9.211292496576e+00       1.298275686647e+04       2.862132648684e-04       1.872076831744e+03       1.271357384539e+03       2.756637674482e+03       2.060712077574e+03       1.293609352031e-11       2.089828915494e-09       4.266745877264e-08       3.713886629367e-08       8.942911287216e-12       8.191803298662e-08       8.191803298662e-08      -3.713157329207e-08      -5.670221695914e-15       7.915554255243e-01       7.171177326817e-01 
       4.567592886305e-01       9.334322091292e+00       1.303800330814e+04       2.837196666967e-04       1.816830390070e+03       1.247172682714e+03       2.646684546601e+03       2.063590256445e+03       1.239168187938e-11       2.023513311426e-09       4.131351143199e-08       3.713886629367e-08       8.566551530621e-12       8.049684927050e-08       8.049684927050e-08      -3.713188021587e-08      -5.442457601193e-15       7.976555314137e-01       7.112755534490e-01 
       4.411844687099e-01       9.458424957850e+00       1.309313589346e+04       2.812841496993e-04       1.761697804753e+03       1.222395774449e+03       2.538931514770e+03       2.066447232796e+03       1.187018164012e-11       1.959302070692e-09       4.000252829530e-08       3.713886629367e-08       8.206030762229e-12       7.912077287207e-08       7.912077287207e-08      -3.713217422287e-08      -5.224517709689e-15       8.037519289172e-01       7.053772960286e-01 
       4.257761656720e-01       9.583594260246e+00       1.314814773771e+04       2.789056686765e-04       1.706685960504e+03       1.197022366901e+03       2.433352164773e+03       2.069282794547e+03       1.137062858303e-11       1.897128416472e-09       3.873314599875e-08       3.713886629367e-08       7.860682402943e-12       7.778837201988e-08       7.778837201988e-08      -3.713245585668e-08      -5.015954845470e-15       8.098433371782e-01       6.994247950472e-01 
       4.105325992154e-01       9.709822794518e+00       1.320303198849e+04       2.765831889200e-04       1.651801709725e+03       1.171048234294e+03       2.329920159007e+03       2.072096736044e+03       1.089209906748e-11       1.836927690949e-09       3.750404444153e-08       3.713886629367e-08       7.529867926446e-12       7.649826039315e-08       7.649826039315e-08      -3.713272563801e-08      -4.816342782099e-15       8.159284720547e-01       6.934199510425e-01 
       3.954520080729e-01       9.837102995984e+00       1.325778183204e+04       2.743156861697e-04       1.597051866173e+03       1.144469216378e+03       2.228609233648e+03       2.074888858292e+03       1.043370832400e-11       1.778637288059e-09       3.631394541300e-08       3.713886629367e-08       7.212975678611e-12       7.524909567873e-08       7.524909567873e-08      -3.713298406567e-08      -4.625275253983e-15       8.220060474985e-01       6.873647277250e-01 
       3.805326498075e-01       9.965426947248e+00       1.331239049955e+04       2.721021465811e-04       1.542443198663e+03       1.117281216694e+03       2.129393196227e+03       2.077658969183e+03       9.994608818361e-12       1.722196588392e-09       3.516161126340e-08       3.713886629367e-08       6.909419746595e-12       7.403957817402e-08       7.403957817402e-08      -3.713323161748e-08      -4.442365014242e-15       8.280747769551e-01       6.812611490424e-01 
       3.657728006114e-01       1.009478638647e+01       1.336685127342e+04       2.699415667031e-04       1.487982424794e+03       1.089480200607e+03       2.032245923571e+03       2.080406883709e+03       9.573988684567e-12       1.667546896144e-09       3.404584361675e-08       3.713886629367e-08       6.618638875521e-12       7.286844943412e-08       7.286844943412e-08      -3.713346875115e-08      -4.267242936896e-15       8.341333747674e-01       6.751112960959e-01 
       3.511707551067e-01       1.022517271687e+01       1.342115749341e+04       2.678329534654e-04       1.433676204804e+03       1.061062193202e+03       1.937141360224e+03       2.083132424164e+03       9.171070223761e-12       1.614631378080e-09       3.296548212462e-08       3.713886629367e-08       6.340095430754e-12       7.173449096202e-08       7.173449096202e-08      -3.713369590512e-08      -4.099557161313e-15       8.401805575982e-01       6.689173038405e-01 
       3.367248261485e-01       1.035657701609e+01       1.347530256274e+04       2.657753241750e-04       1.379531135476e+03       1.032023276960e+03       1.844053517235e+03       2.085835420333e+03       8.785108466312e-12       1.563395004427e-09       3.191940325937e-08       3.713886629367e-08       6.073274403857e-12       7.063652294034e-08       7.063652294034e-08      -3.713391349938e-08      -3.938972276903e-15       8.462150458384e-01       6.626813576826e-01 
       3.224333446298e-01       1.048899004638e+01       1.352927995405e+04       2.637677065210e-04       1.325553744167e+03       1.002359589275e+03       1.752956471385e+03       2.088515709674e+03       8.415389794410e-12       1.513784491649e-09       3.090651914577e-08       3.713886629367e-08       5.817682460366e-12       6.957340300335e-08       6.957340300335e-08      -3.713412193625e-08      -3.785168546186e-15       8.522355650192e-01       6.564056899171e-01 
       3.082946592888e-01       1.062240226495e+01       1.358308321531e+04       2.618091385877e-04       1.271750482900e+03       9.720673197514e+02       1.663824364726e+03       2.091173137490e+03       8.061230622642e-12       1.465748247032e-09       2.992577642966e-08       3.713886629367e-08       5.572847027651e-12       6.854402504802e-08       6.854402504802e-08      -3.713432160112e-08      -3.637841164417e-15       8.582408472203e-01       6.500925760679e-01 
       2.943071365179e-01       1.075680383527e+01       1.363670597553e+04       2.598986688745e-04       1.218127722687e+03       9.411427074139e+02       1.576631404665e+03       2.093807557074e+03       7.721976134081e-12       1.419236315030e-09       2.897615518248e-08       3.713886629367e-08       5.338315421164e-12       6.754731808274e-08       6.754731808274e-08      -3.713451286315e-08      -3.496699554072e-15       8.642296324653e-01       6.437443310682e-01 
